Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
pima_diabetes,3,6,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281322E7,691.0,77.0,51.0,26.0,0.0,66.23376623376623,33.76623376623377,0.0,0.21857923497267753,0.36089203261277714,0.4679241526137607,79.32429769844066,98.06122577592578,71.96830017538248,73.91440550579217,-1.9461053304096936,0.9346532490309413,0.9599273442310672,-0.02527409520012589,13.701596523517894,0.17794281199373888,1467.9905659333429,0.8,40.0,0.5925925925925926,16.0,0.4074074074074074,11.0,0.2,10.0,0.7142857142857143,0.8,0.7547169811320756,0.2222222222222222,0.6903703703703704,0.81343125609088,0.6623376623376623,0.45493025493025485,0.5450697450697451,0.33766233766233766,0.6474953617810761,0.6623376623376623,0.6507902474883608,0.2222222222222222,0.6903703703703704,0.7155106901999151,0.6065251572327045,0.6623376623376623,9.951,0.0,6.484375,0.0,6484.375,0.0,1825597.0,71247.0,9233.0,97.40259740259741,90.25974025974025,?,?
pima_diabetes,3,7,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281322E7,691.0,77.0,61.0,16.0,0.0,79.22077922077922,20.77922077922078,0.0,0.5276073619631902,0.30302482900079586,0.3953622334521205,66.60504963674053,82.85467852270578,71.96830017538248,52.91901775142985,19.049282423952633,0.9346532490309413,0.6872599707977902,0.24739327823315108,25.189796131519245,0.3271402095002499,2698.8375416969466,0.88,44.0,0.37037037037037035,10.0,0.6296296296296297,17.0,0.12,6.0,0.8148148148148148,0.88,0.8461538461538461,0.5313256180417312,0.8296296296296296,0.8989668288559858,0.7922077922077922,0.28257816257816254,0.7174218374218375,0.2077922077922078,0.788276136102223,0.7922077922077922,0.7878921078921078,0.5313256180417311,0.8296296296296296,0.8453813189743447,0.7630769230769231,0.7922077922077922,8.613,0.0,6.0625,0.0,6062.5,0.0,1915505.0,71247.0,9233.0,100.0,91.55844155844156,?,?
pima_diabetes,3,8,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281322E7,691.0,77.0,57.0,20.0,0.0,74.02597402597402,25.974025974025974,0.0,0.3989071038251366,0.28333844351408766,0.4120795459578607,62.27796961879663,86.35806715275422,71.96830017538248,55.59296009348421,16.375340081898273,0.9346532490309413,0.7219864947205742,0.2126667543103672,26.636431064623462,0.34592767616394104,2853.83016832272,0.86,43.0,0.48148148148148145,13.0,0.5185185185185185,14.0,0.14,7.0,0.7678571428571429,0.86,0.8113207547169812,0.40555555555555556,0.8429629629629629,0.9182511827533609,0.7402597402597403,0.36174122174122175,0.6382587782587782,0.2597402597402597,0.7323747680890539,0.7402597402597403,0.7313771134525852,0.40555555555555556,0.8429629629629629,0.8527136831359938,0.6973270440251573,0.7402597402597403,8.866,0.016,6.09375,0.015625,6093.75,15.625,1920965.0,71247.0,9233.0,98.7012987012987,84.41558441558442,?,?
pima_diabetes,3,9,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281322E7,692.0,76.0,63.0,13.0,0.0,82.89473684210526,17.105263157894736,0.0,0.5855704697986577,0.27110799199111396,0.36365128999720814,59.889931016834275,76.64162589572385,70.45387453942848,46.535667353306025,23.91820718612246,0.92702466499248,0.6123114125435003,0.31471325244897974,29.884511819461544,0.3932172607823887,3198.9529168193117,0.96,48.0,0.4230769230769231,11.0,0.5769230769230769,15.0,0.04,2.0,0.8135593220338984,0.96,0.8807339449541285,0.6112702787077199,0.8738461538461538,0.9199030575438959,0.8289473684210527,0.2920242914979757,0.7079757085020243,0.17105263157894737,0.837093981214252,0.8289473684210527,0.818108317518781,0.6112702787077199,0.8738461538461538,0.8826293008610349,0.7892041817793898,0.8289473684210527,10.645,0.002,7.109375,0.0,7109.375,0.0,1940621.0,71348.0,9132.0,100.0,92.76315789473684,?,?
pima_diabetes,3,10,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281323E7,692.0,76.0,61.0,15.0,0.0,80.26315789473684,19.736842105263158,0.0,0.565548780487805,0.27884460361202223,0.3741805239960122,61.599010608613405,78.86072324338092,70.45387453942848,51.453568528894365,19.000306010534118,0.92702466499248,0.6770206385380838,0.2500040264543963,28.307644432484498,0.3724690056905855,3030.1589757477204,0.84,42.0,0.2692307692307692,7.0,0.7307692307692307,19.0,0.16,8.0,0.8571428571428571,0.84,0.8484848484848485,0.5657861434446412,0.8576923076923076,0.89927097374652,0.8026315789473685,0.23186234817813767,0.7681376518218623,0.19736842105263158,0.804650515176831,0.8026315789473685,0.8034967349763774,0.5657861434446412,0.8576923076923075,0.833547797578267,0.7827329902801601,0.8026315789473685,10.153,0.016,7.59375,0.015625,7593.75,15.625,1938437.0,71348.0,9132.0,97.36842105263158,89.47368421052632,?,?
pima_diabetes,4,1,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281323E7,691.0,77.0,65.0,12.0,0.0,84.41558441558442,15.584415584415584,0.0,0.6635105608157319,0.2790414723437733,0.361684848766886,61.33349262979822,75.7970269680372,71.96830017538248,46.70173563345959,25.26656454192289,0.9346532490309413,0.606516047187787,0.3281372018431544,29.426719533663647,0.3821651887488785,3152.781983299381,0.86,43.0,0.18518518518518517,5.0,0.8148148148148148,22.0,0.14,7.0,0.8958333333333334,0.86,0.8775510204081632,0.664556446306707,0.8851851851851852,0.9315879852921475,0.8441558441558441,0.16934102934102935,0.8306589706589707,0.15584415584415584,0.8477198089267055,0.8441558441558441,0.8453485290219985,0.664556446306707,0.8851851851851852,0.8730837782042309,0.8316326530612245,0.8441558441558441,11.201,0.0,7.9375,0.0,7937.5,0.0,1956637.0,71247.0,9233.0,100.0,93.50649350649351,?,?
pima_diabetes,4,2,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281323E7,691.0,77.0,57.0,20.0,0.0,74.02597402597402,25.974025974025974,0.0,0.4296296296296297,0.33478331702080366,0.42387309421101077,73.58558544938477,88.8295997536927,71.96830017538248,60.28632744696507,11.681972728417414,0.9346532490309413,0.7829393174930528,0.15171393153788848,19.135786787331813,0.2485167115237898,2050.2103114259994,0.8,40.0,0.37037037037037035,10.0,0.6296296296296297,17.0,0.2,10.0,0.8,0.8,0.8000000000000002,0.42962962962962964,0.7911111111111111,0.8811130564310472,0.7402597402597403,0.31063011063011065,0.6893698893698894,0.2597402597402597,0.7402597402597403,0.7402597402597403,0.7402597402597404,0.42962962962962964,0.7911111111111111,0.7987156658364045,0.7148148148148149,0.7402597402597403,9.555,0.0,6.328125,0.0,6328.125,0.0,1895849.0,71247.0,9233.0,98.7012987012987,93.50649350649351,?,?
pima_diabetes,4,3,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281323E7,691.0,77.0,53.0,24.0,0.0,68.83116883116882,31.16883116883117,0.0,0.3036925395629238,0.3043663148006236,0.39883900161624064,66.89990906650783,83.58329264960629,71.96830017538248,52.44962035253815,19.518679822844334,0.9346532490309413,0.6811639006823136,0.2534893483486277,23.93162127611363,0.31080027631316404,2564.0365486258293,0.78,39.0,0.48148148148148145,13.0,0.5185185185185185,14.0,0.22,11.0,0.75,0.78,0.7647058823529411,0.30420509650684807,0.8333333333333334,0.9143543937730247,0.6883116883116883,0.3897931697931698,0.6102068302068302,0.3116883116883117,0.6833766233766234,0.6883116883116883,0.6853734500793325,0.30420509650684807,0.8333333333333334,0.840031729739236,0.6515837104072397,0.6883116883116883,9.581,0.003,6.046875,0.0,6046.875,0.0,1896941.0,71247.0,9233.0,100.0,90.9090909090909,?,?
pima_diabetes,4,4,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281323E7,691.0,77.0,52.0,25.0,0.0,67.53246753246754,32.467532467532465,0.0,0.29305912596401024,0.36563444650725835,0.46778269206803796,80.36668328077542,98.03158038481908,71.96830017538248,72.85592648139772,-0.8876263060152354,0.9346532490309413,0.9461808633947756,-0.011527614363834225,13.472354057799183,0.1749656371142751,1443.4295028186366,0.74,37.0,0.4444444444444444,12.0,0.5555555555555556,15.0,0.26,13.0,0.7551020408163265,0.74,0.7474747474747474,0.2931763649279746,0.7103703703703703,0.8226879053387913,0.6753246753246753,0.37976911976911976,0.6202308802308802,0.3246753246753247,0.6781738669493772,0.6753246753246753,0.6766364948183129,0.2931763649279746,0.7103703703703703,0.7331219486159305,0.6464646464646464,0.6753246753246753,9.913,0.0,6.578125,0.0,6578.125,0.0,1847801.0,71247.0,9233.0,97.40259740259741,91.55844155844156,?,?
pima_diabetes,4,5,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281323E7,691.0,77.0,60.0,17.0,0.0,77.92207792207792,22.07792207792208,0.0,0.48444269397400563,0.28244047808373896,0.3898784229443229,62.08059624758587,81.70545556143367,71.96830017538248,50.88336328415789,21.084936891224594,0.9346532490309413,0.6608228997942582,0.27383034923668303,28.124782312282576,0.365256913146527,3013.292285500707,0.9,45.0,0.4444444444444444,12.0,0.5555555555555556,15.0,0.1,5.0,0.7894736842105263,0.9,0.8411214953271027,0.4957421042418413,0.8740740740740741,0.9371792212326125,0.7792207792207793,0.32366522366522366,0.6763347763347765,0.22077922077922077,0.7756322624743677,0.7792207792207793,0.7700015236304757,0.4957421042418413,0.8740740740740741,0.8606874643072724,0.7397096838337641,0.7792207792207793,10.075,0.0,6.5625,0.0,6562.5,0.0,1921693.0,71247.0,9233.0,100.0,88.96103896103897,?,?
pima_diabetes,4,6,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281324E7,691.0,77.0,58.0,19.0,0.0,75.32467532467533,24.675324675324674,0.0,0.4131568391496189,0.29793523580276154,0.38806289425684415,65.48635382325324,81.32498157322198,71.96830017538248,50.00543331076374,21.96286686461874,0.9346532490309413,0.6494212118281005,0.2852320372028408,25.10107649047617,0.3259880063698204,2689.332109549629,0.9,45.0,0.5185185185185185,14.0,0.48148148148148145,13.0,0.1,5.0,0.7627118644067796,0.9,0.8256880733944953,0.43010856046828544,0.8525925925925926,0.9261464231233937,0.7532467532467533,0.37176527176527174,0.6282347282347283,0.24675324675324675,0.74851419766674,0.7532467532467533,0.7387584892172047,0.43010856046828544,0.8525925925925926,0.8492127315548703,0.7017329255861365,0.7532467532467533,9.854,0.0,6.28125,0.0,6281.25,0.0,1921329.0,71247.0,9233.0,100.0,91.55844155844156,?,?
pima_diabetes,4,7,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281324E7,691.0,77.0,61.0,16.0,0.0,79.22077922077922,20.77922077922078,0.0,0.5276073619631902,0.2795860254468387,0.3799678266385496,61.45318574728668,79.62852660513616,71.96830017538248,49.10846373025844,22.85983644512404,0.9346532490309413,0.6377722562371226,0.2968809927938187,28.432857837008598,0.36925789398712466,3046.2995312706794,0.88,44.0,0.37037037037037035,10.0,0.6296296296296297,17.0,0.12,6.0,0.8148148148148148,0.88,0.8461538461538461,0.5313256180417312,0.8533333333333334,0.9145866019627859,0.7922077922077922,0.28257816257816254,0.7174218374218375,0.2077922077922078,0.788276136102223,0.7922077922077922,0.7878921078921078,0.5313256180417311,0.8533333333333335,0.87713660562728,0.7630769230769231,0.7922077922077922,10.351,0.0,6.875,0.0,6875.0,0.0,1919509.0,71247.0,9233.0,100.0,89.6103896103896,?,?
pima_diabetes,4,8,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281324E7,691.0,77.0,64.0,13.0,0.0,83.11688311688312,16.883116883116884,0.0,0.6127659574468087,0.24996695510180578,0.3370823779219444,54.94289529673141,70.64117332232287,71.96830017538248,40.93224283706923,31.03605733831325,0.9346532490309413,0.5315875693125874,0.4030656797183539,34.60648210993992,0.4494348325966223,3707.74231822799,0.92,46.0,0.3333333333333333,9.0,0.6666666666666666,18.0,0.08,4.0,0.8363636363636363,0.92,0.8761904761904761,0.6196773353931867,0.914074074074074,0.9483539100252006,0.8311688311688312,0.24450216450216447,0.7554978354978354,0.16883116883116883,0.8299881936245572,0.8311688311688312,0.8265747857584592,0.6196773353931867,0.914074074074074,0.9171445509417591,0.8054421768707483,0.8311688311688312,11.205,0.0,7.796875,0.0,7796.875,0.0,1888933.0,71247.0,9233.0,98.7012987012987,90.25974025974025,?,?
pima_diabetes,4,9,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281324E7,692.0,76.0,53.0,23.0,0.0,69.73684210526316,30.263157894736842,0.0,0.32142857142857123,0.3397875423851794,0.433749948805623,75.06179483818036,91.41532622888576,70.45387453942848,60.27081175047962,10.18306278894886,0.92702466499248,0.7930369967168371,0.1339876682756429,17.118824032802152,0.22524768464213357,1832.464669427405,0.78,39.0,0.46153846153846156,12.0,0.5384615384615384,14.0,0.22,11.0,0.7647058823529411,0.78,0.7722772277227723,0.3215685538755756,0.7623076923076924,0.8740822236134196,0.6973684210526315,0.3789068825910931,0.6210931174089068,0.3026315789473684,0.6946749226006192,0.6973684210526315,0.6958996209218445,0.32156855387557554,0.7623076923076924,0.794131655908404,0.6606484177829548,0.6973684210526315,8.932,0.0,6.0625,0.0,6062.5,0.0,1860177.0,71348.0,9132.0,100.0,90.78947368421052,?,?
pima_diabetes,4,10,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281324E7,692.0,76.0,60.0,16.0,0.0,78.94736842105263,21.05263157894737,0.0,0.5143769968051118,0.3009132479773802,0.39694927553157844,66.47415124526295,83.6593701485382,70.45387453942848,55.254027616240116,15.199846923188367,0.92702466499248,0.7270266791610541,0.1999979858314259,23.96281220045676,0.3153001605323258,2565.071447274715,0.88,44.0,0.38461538461538464,10.0,0.6153846153846154,16.0,0.12,6.0,0.8148148148148148,0.88,0.8461538461538461,0.5182102165548539,0.8246153846153846,0.8892954934373019,0.7894736842105263,0.29408906882591096,0.7059109311740891,0.21052631578947367,0.7848662059188376,0.7894736842105263,0.7847503373819164,0.5182102165548539,0.8246153846153847,0.8369988421688467,0.7564102564102564,0.7894736842105263,11.056,0.0,7.46875,0.0,7468.75,0.0,1898397.0,71348.0,9132.0,97.36842105263158,89.47368421052632,?,?
pima_diabetes,5,1,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281324E7,691.0,77.0,66.0,11.0,0.0,85.71428571428571,14.285714285714286,0.0,0.666404096100827,0.27172408172214274,0.3382305916977166,59.725125529411564,70.88180046173444,71.96830017538234,42.26763399919476,29.700666176187582,0.9346532490309395,0.548930311677854,0.3857229373530855,31.612745542291286,0.4105551369128738,3386.9930514798043,0.96,48.0,0.3333333333333333,9.0,0.6666666666666666,18.0,0.04,2.0,0.8421052631578947,0.96,0.8971962616822429,0.6819476751034109,0.9259259259259259,0.9503182106215948,0.8571428571428571,0.23047619047619042,0.7695238095238095,0.14285714285714285,0.862406015037594,0.8571428571428571,0.8511774564667782,0.6819476751034109,0.925925925925926,0.9308481057296437,0.8315768542453768,0.8571428571428571,9.246,0.0,6.65625,0.0,6656.25,0.0,1894029.0,71247.0,9233.0,98.7012987012987,92.20779220779221,?,?
pima_diabetes,5,2,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281325E7,691.0,77.0,54.0,23.0,0.0,70.12987012987013,29.87012987012987,0.0,0.3148936170212767,0.3363040470565129,0.4298368636197861,73.91984287590132,90.07940602080414,71.96830017538234,59.947661501380914,12.020638674001425,0.9346532490309395,0.7785410584594924,0.15611219057144707,18.556652630145727,0.24099548870319126,1988.1618138148137,0.82,41.0,0.5185185185185185,14.0,0.48148148148148145,13.0,0.18,9.0,0.7454545454545455,0.82,0.780952380952381,0.31844529735483207,0.7844444444444445,0.8851432327609884,0.7012987012987013,0.3998172198172198,0.6001827801827802,0.2987012987012987,0.6912632821723731,0.7012987012987013,0.6931707748034278,0.318445297354832,0.7844444444444445,0.8015259630736586,0.6557823129251701,0.7012987012987013,10.247,0.0,6.65625,0.0,6656.25,0.0,1845617.0,71247.0,9233.0,100.0,93.50649350649351,?,?
pima_diabetes,5,3,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281325E7,691.0,77.0,55.0,22.0,0.0,71.42857142857143,28.571428571428573,0.0,0.3617181612660135,0.2913939741249926,0.4002179828169639,64.04858035706107,83.87228091001035,71.96830017538234,52.33550752819734,19.632792647185,0.9346532490309395,0.6796819159506148,0.25497133308032466,25.373438733679073,0.3295251783594685,2718.513030389914,0.8,40.0,0.4444444444444444,12.0,0.5555555555555556,15.0,0.2,10.0,0.7692307692307693,0.8,0.7843137254901961,0.36232865092627065,0.8429629629629629,0.9137362541100098,0.7142857142857143,0.3587301587301587,0.6412698412698413,0.2857142857142857,0.70989010989011,0.7142857142857143,0.7115923292393881,0.36232865092627065,0.8429629629629629,0.8578171821795896,0.6806184012066365,0.7142857142857143,9.959,0.0,6.296875,0.0,6296.875,0.0,1859085.0,71247.0,9233.0,100.0,90.9090909090909,?,?
pima_diabetes,5,4,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281325E7,691.0,77.0,62.0,15.0,0.0,80.51948051948052,19.48051948051948,0.0,0.5610034207525657,0.2793000440262372,0.36388923064681594,61.390326849627336,76.25899155784671,71.96830017538234,45.42704785273824,26.541252322644098,0.9346532490309395,0.589961660425172,0.3446915886057675,28.742403115731094,0.37327796254196227,3079.4642466462833,0.88,44.0,0.3333333333333333,9.0,0.6666666666666666,18.0,0.12,6.0,0.8301886792452831,0.88,0.8543689320388349,0.563178312189625,0.8777777777777778,0.9295512946406658,0.8051948051948052,0.2585281385281385,0.7414718614718615,0.19480519480519481,0.8020705709384955,0.8051948051948052,0.8023022094980975,0.563178312189625,0.8777777777777778,0.8952799588726451,0.7801256424900057,0.8051948051948052,10.068,0.0,7.625,0.0,7625.0,0.0,1926425.0,71247.0,9233.0,100.0,90.25974025974025,?,?
pima_diabetes,5,5,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281325E7,691.0,77.0,60.0,17.0,0.0,77.92207792207792,22.07792207792208,0.0,0.5110197982816587,0.3123418147088959,0.41339885211960836,68.65292900556649,86.6345495242498,71.96830017538234,59.904621363490094,12.063678811892245,0.9346532490309395,0.7779820956297415,0.156671153401198,22.87721806766239,0.2971067281514596,2451.0676723317792,0.84,42.0,0.3333333333333333,9.0,0.6666666666666666,18.0,0.16,8.0,0.8235294117647058,0.84,0.8316831683168315,0.5112313234371975,0.7955555555555556,0.8689340206037705,0.7792207792207793,0.27255411255411255,0.7274458874458873,0.22077922077922077,0.7775166010460127,0.7792207792207793,0.7782309228227403,0.5112313234371975,0.7955555555555556,0.8109058289251099,0.7554642256678497,0.7792207792207793,9.501,0.0,6.703125,0.0,6703.125,0.0,1951177.0,71247.0,9233.0,96.1038961038961,88.31168831168831,?,?
pima_diabetes,5,6,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281325E7,691.0,77.0,61.0,16.0,0.0,79.22077922077922,20.77922077922078,0.0,0.5437037037037038,0.28537737535408875,0.37308468895773444,62.726128130615464,78.18605154930734,71.96830017538234,51.682174998880754,20.286125176501585,0.9346532490309395,0.6711970779075422,0.2634561711233972,27.964986328976018,0.3631816406360522,2996.1717261873864,0.84,42.0,0.2962962962962963,8.0,0.7037037037037037,19.0,0.16,8.0,0.84,0.84,0.8399999999999999,0.5437037037037037,0.8614814814814815,0.9057743027979475,0.7922077922077922,0.24850408850408848,0.7514959114959114,0.2077922077922078,0.7922077922077922,0.7922077922077922,0.7922077922077921,0.5437037037037037,0.8614814814814816,0.8515057614111938,0.7718518518518518,0.7922077922077922,10.523,0.0,6.984375,0.0,6984.375,0.0,1932249.0,71247.0,9233.0,98.7012987012987,91.55844155844156,?,?
pima_diabetes,5,7,weka.classifiers.meta.MyBagging,'-K 100 -S 1 -num-slots 1 -I 1000 -W weka.classifiers.trees.J48 -- -U -M 2',-50587962237199703,2.01805281325E7,691.0,77.0,59.0,18.0,0.0,76.62337662337663,23.376623376623378,0.0,0.44912559618441983,0.27014130077796517,0.37418968097731914,59.37722927385173,78.41762085665731,71.96830017538234,46.50946041839855,25.458839756983792,0.9346532490309395,0.6040189664727084,0.3306342825582311,29.963315547537178,0.3891339681498335,3210.2729395344236,0.9,45.0,0.48148148148148145,13.0,0.5185185185185185,14.0,0.1,5.0,0.7758620689655172,0.9,0.8333333333333334,0.46322369481325704,0.8925925925925926,0.951420683866641,0.7662337662337663,0.3477152477152477,0.6522847522847522,0.23376623376623376,0.7621797440309238,0.7662337662337663,0.7545642763034068,0.4632236948132571,0.8925925925925927,0.8681940101359626,0.7210144927536233,0.7662337662337663,9.388,0.0,6.796875,0.0,6796.875,0.0,1871825.0,71247.0,9233.0,100.0,85.06493506493507,?,?
